"","time","nu","id","tot_pfu"
"945",1,0.02848036,49,81
"946",1,0.02848036,5,91
"947",1,0.02848036,50,62
"948",1,0.02848036,51,83
"949",1,0.02848036,52,62
"950",1,0.02848036,53,97
"951",1,0.02848036,54,83
"952",1,0.02848036,55,92
"953",1,0.02848036,56,82
"954",1,0.02848036,57,63
"955",1,0.02848036,58,88
"956",1,0.02848036,59,91
"957",1,0.02848036,6,83
"958",1,0.02848036,60,92
"959",1,0.02848036,61,96
"960",1,0.02848036,62,79
"961",1,0.02848036,63,74
"962",1,0.02848036,64,91
"963",1,0.02848036,65,105
"964",1,0.02848036,66,98
"965",1,0.02848036,67,88
"966",1,0.02848036,68,93
"967",1,0.02848036,69,95
"968",1,0.02848036,7,75
"969",1,0.02848036,70,92
"970",1,0.02848036,71,82
"971",1,0.02848036,72,78
"972",1,0.02848036,73,78
"973",1,0.02848036,74,86
"974",1,0.02848036,75,91
"975",1,0.02848036,76,84
"976",1,0.02848036,77,94
"977",1,0.02848036,78,83
"978",1,0.02848036,79,107
"979",1,0.02848036,8,101
"980",1,0.02848036,80,96
"981",1,0.02848036,81,98
"982",1,0.02848036,82,93
"983",1,0.02848036,83,81
"984",1,0.02848036,84,69
"985",1,0.02848036,85,72
"986",1,0.02848036,86,86
"987",1,0.02848036,87,95
"988",1,0.02848036,88,89
"989",1,0.02848036,89,68
"990",1,0.02848036,9,83
"991",1,0.02848036,90,91
"992",1,0.02848036,91,68
"993",1,0.02848036,92,87
"994",1,0.02848036,93,75
"995",1,0.02848036,94,94
"996",1,0.02848036,95,93
"997",1,0.02848036,96,85
"998",1,0.02848036,97,72
"999",1,0.02848036,98,83
"1000",1,0.02848036,99,80
"1001",1,0.03199267,1,78
"1002",1,0.03199267,10,98
"1003",1,0.03199267,100,70
"1004",1,0.03199267,11,83
"1005",1,0.03199267,12,95
"1006",1,0.03199267,13,110
"1007",1,0.03199267,14,94
"1008",1,0.03199267,15,105
"1009",1,0.03199267,16,101
"1010",1,0.03199267,17,104
"1011",1,0.03199267,18,86
"1012",1,0.03199267,19,83
"1013",1,0.03199267,2,103
"1014",1,0.03199267,20,99
"1015",1,0.03199267,21,85
"1016",1,0.03199267,22,100
"1017",1,0.03199267,23,87
"1018",1,0.03199267,24,93
"1019",1,0.03199267,25,98
"1020",1,0.03199267,26,93
"1021",1,0.03199267,27,105
"1022",1,0.03199267,28,98
"1023",1,0.03199267,29,104
"1024",1,0.03199267,3,97
"1025",1,0.03199267,30,97
"1026",1,0.03199267,31,101
"1027",1,0.03199267,32,91
"1028",1,0.03199267,33,91
"1029",1,0.03199267,34,107
"1030",1,0.03199267,35,79
"1031",1,0.03199267,36,88
"1032",1,0.03199267,37,94
"1033",1,0.03199267,38,107
"1034",1,0.03199267,39,103
"1035",1,0.03199267,4,104
"1036",1,0.03199267,40,100
"1037",1,0.03199267,41,109
"1038",1,0.03199267,42,89
"1039",1,0.03199267,43,112
"1040",1,0.03199267,44,93
"1041",1,0.03199267,45,94
"1042",1,0.03199267,46,110
"1043",1,0.03199267,47,94
"1044",1,0.03199267,48,95
"1045",1,0.03199267,49,103
"1046",1,0.03199267,5,79
"1047",1,0.03199267,50,94
"1048",1,0.03199267,51,96
"1049",1,0.03199267,52,106
"1050",1,0.03199267,53,81
"1051",1,0.03199267,54,106
"1052",1,0.03199267,55,105
"1053",1,0.03199267,56,103
"1054",1,0.03199267,57,95
"1055",1,0.03199267,58,81
"1056",1,0.03199267,59,87
"1057",1,0.03199267,6,99
"1058",1,0.03199267,60,95
"1059",1,0.03199267,61,86
"1060",1,0.03199267,62,91
"1061",1,0.03199267,63,80
"1062",1,0.03199267,64,86
"1063",1,0.03199267,65,102
"1064",1,0.03199267,66,89
"1065",1,0.03199267,67,122
"1066",1,0.03199267,68,88
"1067",1,0.03199267,69,92
"1068",1,0.03199267,7,118
"1069",1,0.03199267,70,90
"1070",1,0.03199267,71,90
"1071",1,0.03199267,72,99
"1072",1,0.03199267,73,88
"1073",1,0.03199267,74,92
"1074",1,0.03199267,75,96
"1075",1,0.03199267,76,89
"1076",1,0.03199267,77,95
"1077",1,0.03199267,78,99
"1078",1,0.03199267,79,98
"1079",1,0.03199267,8,95
"1080",1,0.03199267,80,80
"1081",1,0.03199267,81,74
"1082",1,0.03199267,82,99
"1083",1,0.03199267,83,106
"1084",1,0.03199267,84,96
"1085",1,0.03199267,85,106
"1086",1,0.03199267,86,102
"1087",1,0.03199267,87,86
"1088",1,0.03199267,88,92
"1089",1,0.03199267,89,94
"1090",1,0.03199267,9,95
"1091",1,0.03199267,90,94
"1092",1,0.03199267,91,98
"1093",1,0.03199267,92,91
"1094",1,0.03199267,93,90
"1095",1,0.03199267,94,90
"1096",1,0.03199267,95,86
"1097",1,0.03199267,96,83
"1098",1,0.03199267,97,114
"1099",1,0.03199267,98,118
"1100",1,0.03199267,99,100
"1101",1,0.03593814,1,126
"1102",1,0.03593814,10,125
"1103",1,0.03593814,100,104
"1104",1,0.03593814,11,123
"1105",1,0.03593814,12,115
"1106",1,0.03593814,13,101
"1107",1,0.03593814,14,103
"1108",1,0.03593814,15,105
"1109",1,0.03593814,16,114
"1110",1,0.03593814,17,96
"1111",1,0.03593814,18,86
"1112",1,0.03593814,19,113
"1113",1,0.03593814,2,109
"1114",1,0.03593814,20,128
"1115",1,0.03593814,21,85
"1116",1,0.03593814,22,106
"1117",1,0.03593814,23,96
"1118",1,0.03593814,24,110
"1119",1,0.03593814,25,90
"1120",1,0.03593814,26,91
"1121",1,0.03593814,27,99
"1122",1,0.03593814,28,104
"1123",1,0.03593814,29,90
"1124",1,0.03593814,3,120
"1125",1,0.03593814,30,119
"1126",1,0.03593814,31,96
"1127",1,0.03593814,32,96
"1128",1,0.03593814,33,115
"1129",1,0.03593814,34,118
"1130",1,0.03593814,35,122
"1131",1,0.03593814,36,96
"1132",1,0.03593814,37,103
"1133",1,0.03593814,38,129
"1134",1,0.03593814,39,133
"1135",1,0.03593814,4,108
"1136",1,0.03593814,40,120
"1137",1,0.03593814,41,103
"1138",1,0.03593814,42,118
"1139",1,0.03593814,43,105
"1140",1,0.03593814,44,126
"1141",1,0.03593814,45,112
"1142",1,0.03593814,46,115
"1143",1,0.03593814,47,106
"1144",1,0.03593814,48,99
"1145",1,0.03593814,49,109
"1146",1,0.03593814,5,125
"1147",1,0.03593814,50,98
"1148",1,0.03593814,51,95
"1149",1,0.03593814,52,117
"1150",1,0.03593814,53,98
"1151",1,0.03593814,54,116
"1152",1,0.03593814,55,124
"1153",1,0.03593814,56,115
"1154",1,0.03593814,57,112
"1155",1,0.03593814,58,104
"1156",1,0.03593814,59,95
"1157",1,0.03593814,6,97
"1158",1,0.03593814,60,105
"1159",1,0.03593814,61,104
"1160",1,0.03593814,62,103
"1161",1,0.03593814,63,112
"1162",1,0.03593814,64,126
"1163",1,0.03593814,65,129
"1164",1,0.03593814,66,94
"1165",1,0.03593814,67,131
"1166",1,0.03593814,68,100
"1167",1,0.03593814,69,115
"1168",1,0.03593814,7,112
"1169",1,0.03593814,70,117
"1170",1,0.03593814,71,99
"1171",1,0.03593814,72,117
"1172",1,0.03593814,73,103
"1173",1,0.03593814,74,97
"1174",1,0.03593814,75,108
"1175",1,0.03593814,76,120
"1176",1,0.03593814,77,126
"1177",1,0.03593814,78,107
"1178",1,0.03593814,79,108
"1179",1,0.03593814,8,107
"1180",1,0.03593814,80,114
"1181",1,0.03593814,81,112
"1182",1,0.03593814,82,113
"1183",1,0.03593814,83,116
"1184",1,0.03593814,84,99
"1185",1,0.03593814,85,98
"1186",1,0.03593814,86,100
"1187",1,0.03593814,87,102
"1188",1,0.03593814,88,115
"1189",1,0.03593814,89,102
"1190",1,0.03593814,9,103
"1191",1,0.03593814,90,93
"1192",1,0.03593814,91,98
"1193",1,0.03593814,92,119
"1194",1,0.03593814,93,115
"1195",1,0.03593814,94,105
"1196",1,0.03593814,95,117
"1197",1,0.03593814,96,127
"1198",1,0.03593814,97,90
"1199",1,0.03593814,98,105
"1200",1,0.03593814,99,102
"1201",1,0.04037017,1,126
"1202",1,0.04037017,10,113
"1203",1,0.04037017,100,108
"1204",1,0.04037017,11,117
"1205",1,0.04037017,12,129
"1206",1,0.04037017,13,127
"1207",1,0.04037017,14,105
"1208",1,0.04037017,15,130
"1209",1,0.04037017,16,114
"1210",1,0.04037017,17,125
"1211",1,0.04037017,18,130
"1212",1,0.04037017,19,101
"1213",1,0.04037017,2,130
"1214",1,0.04037017,20,133
"1215",1,0.04037017,21,115
"1216",1,0.04037017,22,107
"1217",1,0.04037017,23,118
"1218",1,0.04037017,24,130
"1219",1,0.04037017,25,125
"1220",1,0.04037017,26,118
"1221",1,0.04037017,27,109
"1222",1,0.04037017,28,122
"1223",1,0.04037017,29,122
"1224",1,0.04037017,3,126
"1225",1,0.04037017,30,121
"1226",1,0.04037017,31,114
"1227",1,0.04037017,32,117
"1228",1,0.04037017,33,117
"1229",1,0.04037017,34,140
"1230",1,0.04037017,35,118
"1231",1,0.04037017,36,126
"1232",1,0.04037017,37,114
"1233",1,0.04037017,38,120
"1234",1,0.04037017,39,125
"1235",1,0.04037017,4,141
"1236",1,0.04037017,40,136
"1237",1,0.04037017,41,141
"1238",1,0.04037017,42,113
"1239",1,0.04037017,43,127
"1240",1,0.04037017,44,113
"1241",1,0.04037017,45,116
"1242",1,0.04037017,46,124
"1243",1,0.04037017,47,120
"1244",1,0.04037017,48,113
"1245",1,0.04037017,49,133
"1246",1,0.04037017,5,140
"1247",1,0.04037017,50,109
"1248",1,0.04037017,51,102
"1249",1,0.04037017,52,146
"1250",1,0.04037017,53,108
"1251",1,0.04037017,54,125
"1252",1,0.04037017,55,124
"1253",1,0.04037017,56,132
"1254",1,0.04037017,57,119
"1255",1,0.04037017,58,109
"1256",1,0.04037017,59,121
"1257",1,0.04037017,6,114
"1258",1,0.04037017,60,123
"1259",1,0.04037017,61,130
"1260",1,0.04037017,62,107
"1261",1,0.04037017,63,118
"1262",1,0.04037017,64,134
"1263",1,0.04037017,65,121
"1264",1,0.04037017,66,125
"1265",1,0.04037017,67,122
"1266",1,0.04037017,68,133
"1267",1,0.04037017,69,124
"1268",1,0.04037017,7,116
"1269",1,0.04037017,70,96
"1270",1,0.04037017,71,132
"1271",1,0.04037017,72,130
"1272",1,0.04037017,73,130
"1273",1,0.04037017,74,128
"1274",1,0.04037017,75,115
"1275",1,0.04037017,76,140
"1276",1,0.04037017,77,132
"1277",1,0.04037017,78,123
"1278",1,0.04037017,79,128
"1279",1,0.04037017,8,117
"1280",1,0.04037017,80,113
"1281",1,0.04037017,81,120
"1282",1,0.04037017,82,131
"1283",1,0.04037017,83,122
"1284",1,0.04037017,84,121
"1285",1,0.04037017,85,131
"1286",1,0.04037017,86,98
"1287",1,0.04037017,87,142
"1288",1,0.04037017,88,121
"1289",1,0.04037017,89,138
"1290",1,0.04037017,9,117
"1291",1,0.04037017,90,134
"1292",1,0.04037017,91,136
"1293",1,0.04037017,92,94
"1294",1,0.04037017,93,114
"1295",1,0.04037017,94,104
"1296",1,0.04037017,95,125
"1297",1,0.04037017,96,114
"1298",1,0.04037017,97,130
"1299",1,0.04037017,98,120
"1300",1,0.04037017,99,113
"1301",1,0.04534879,1,134
"1302",1,0.04534879,10,130
"1303",1,0.04534879,100,147
"1304",1,0.04534879,11,140
"1305",1,0.04534879,12,138
"1306",1,0.04534879,13,144
"1307",1,0.04534879,14,148
"1308",1,0.04534879,15,130
"1309",1,0.04534879,16,153
"1310",1,0.04534879,17,150
"1311",1,0.04534879,18,121
"1312",1,0.04534879,19,127
"1313",1,0.04534879,2,143
"1314",1,0.04534879,20,128
"1315",1,0.04534879,21,137
"1316",1,0.04534879,22,133
"1317",1,0.04534879,23,154
"1318",1,0.04534879,24,130
"1319",1,0.04534879,25,161
"1320",1,0.04534879,26,134
"1321",1,0.04534879,27,141
"1322",1,0.04534879,28,127
"1323",1,0.04534879,29,139
"1324",1,0.04534879,3,132
"1325",1,0.04534879,30,134
"1326",1,0.04534879,31,129
"1327",1,0.04534879,32,131
"1328",1,0.04534879,33,139
"1329",1,0.04534879,34,113
"1330",1,0.04534879,35,124
"1331",1,0.04534879,36,130
"1332",1,0.04534879,37,154
"1333",1,0.04534879,38,138
"1334",1,0.04534879,39,150
"1335",1,0.04534879,4,113
"1336",1,0.04534879,40,130
"1337",1,0.04534879,41,133
"1338",1,0.04534879,42,139
"1339",1,0.04534879,43,136
"1340",1,0.04534879,44,149
"1341",1,0.04534879,45,133
"1342",1,0.04534879,46,129
"1343",1,0.04534879,47,129
"1344",1,0.04534879,48,138
"1345",1,0.04534879,49,147
"1346",1,0.04534879,5,133
"1347",1,0.04534879,50,131
"1348",1,0.04534879,51,134
"1349",1,0.04534879,52,119
"1350",1,0.04534879,53,129
"1351",1,0.04534879,54,148
"1352",1,0.04534879,55,143
"1353",1,0.04534879,56,132
"1354",1,0.04534879,57,123
"1355",1,0.04534879,58,144
"1356",1,0.04534879,59,136
"1357",1,0.04534879,6,131
"1358",1,0.04534879,60,152
"1359",1,0.04534879,61,161
"1360",1,0.04534879,62,135
"1361",1,0.04534879,63,139
"1362",1,0.04534879,64,139
"1363",1,0.04534879,65,137
"1364",1,0.04534879,66,161
"1365",1,0.04534879,67,140
"1366",1,0.04534879,68,128
"1367",1,0.04534879,69,134
"1368",1,0.04534879,7,135
"1369",1,0.04534879,70,152
"1370",1,0.04534879,71,97
"1371",1,0.04534879,72,136
"1372",1,0.04534879,73,142
"1373",1,0.04534879,74,157
"1374",1,0.04534879,75,152
"1375",1,0.04534879,76,120
"1376",1,0.04534879,77,126
"1377",1,0.04534879,78,154
"1378",1,0.04534879,79,142
"1379",1,0.04534879,8,132
"1380",1,0.04534879,80,147
"1381",1,0.04534879,81,130
"1382",1,0.04534879,82,145
"1383",1,0.04534879,83,129
"1384",1,0.04534879,84,122
"1385",1,0.04534879,85,140
"1386",1,0.04534879,86,151
"1387",1,0.04534879,87,137
"1388",1,0.04534879,88,139
"1389",1,0.04534879,89,134
"1390",1,0.04534879,9,139
"1391",1,0.04534879,90,158
"1392",1,0.04534879,91,129
"1393",1,0.04534879,92,145
"1394",1,0.04534879,93,166
"1395",1,0.04534879,94,138
"1396",1,0.04534879,95,140
"1397",1,0.04534879,96,148
"1398",1,0.04534879,97,164
"1399",1,0.04534879,98,132
"1400",1,0.04534879,99,158
"1401",1,0.05094138,1,145
"1402",1,0.05094138,10,146
"1403",1,0.05094138,100,151
"1404",1,0.05094138,11,125
"1405",1,0.05094138,12,169
"1406",1,0.05094138,13,140
"1407",1,0.05094138,14,144
"1408",1,0.05094138,15,172
"1409",1,0.05094138,16,170
"1410",1,0.05094138,17,129
"1411",1,0.05094138,18,159
"1412",1,0.05094138,19,135
"1413",1,0.05094138,2,139
"1414",1,0.05094138,20,154
"1415",1,0.05094138,21,151
"1416",1,0.05094138,22,167
"1417",1,0.05094138,23,144
"1418",1,0.05094138,24,136
"1419",1,0.05094138,25,127
"1420",1,0.05094138,26,158
"1421",1,0.05094138,27,164
"1422",1,0.05094138,28,135
"1423",1,0.05094138,29,145
"1424",1,0.05094138,3,130
"1425",1,0.05094138,30,144
"1426",1,0.05094138,31,167
"1427",1,0.05094138,32,141
"1428",1,0.05094138,33,156
"1429",1,0.05094138,34,154
"1430",1,0.05094138,35,138
"1431",1,0.05094138,36,177
"1432",1,0.05094138,37,170
"1433",1,0.05094138,38,144
"1434",1,0.05094138,39,163
"1435",1,0.05094138,4,159
"1436",1,0.05094138,40,165
"1437",1,0.05094138,41,168
"1438",1,0.05094138,42,136
"1439",1,0.05094138,43,136
"1440",1,0.05094138,44,174
"1441",1,0.05094138,45,163
"1442",1,0.05094138,46,150
"1443",1,0.05094138,47,143
"1444",1,0.05094138,48,142
"1445",1,0.05094138,49,175
"1446",1,0.05094138,5,165
"1447",1,0.05094138,50,144
"1448",1,0.05094138,51,168
"1449",1,0.05094138,52,160
"1450",1,0.05094138,53,155
"1451",1,0.05094138,54,150
"1452",1,0.05094138,55,140
"1453",1,0.05094138,56,169
"1454",1,0.05094138,57,156
"1455",1,0.05094138,58,163
"1456",1,0.05094138,59,155
"1457",1,0.05094138,6,153
"1458",1,0.05094138,60,162
"1459",1,0.05094138,61,152
"1460",1,0.05094138,62,174
"1461",1,0.05094138,63,150
"1462",1,0.05094138,64,162
"1463",1,0.05094138,65,166
"1464",1,0.05094138,66,136
"1465",1,0.05094138,67,149
"1466",1,0.05094138,68,148
"1467",1,0.05094138,69,158
"1468",1,0.05094138,7,152
"1469",1,0.05094138,70,169
"1470",1,0.05094138,71,157
"1471",1,0.05094138,72,158
"1472",1,0.05094138,73,137
"1473",1,0.05094138,74,157
"1474",1,0.05094138,75,150
"1475",1,0.05094138,76,142
"1476",1,0.05094138,77,165
"1477",1,0.05094138,78,169
"1478",1,0.05094138,79,158
"1479",1,0.05094138,8,163
"1480",1,0.05094138,80,139
"1481",1,0.05094138,81,143
"1482",1,0.05094138,82,136
"1483",1,0.05094138,83,146
"1484",1,0.05094138,84,148
"1485",1,0.05094138,85,141
"1486",1,0.05094138,86,151
"1487",1,0.05094138,87,150
"1488",1,0.05094138,88,137
"1489",1,0.05094138,89,141
"1490",1,0.05094138,9,154
"1491",1,0.05094138,90,138
"1492",1,0.05094138,91,173
"1493",1,0.05094138,92,148
"1494",1,0.05094138,93,164
"1495",1,0.05094138,94,131
"1496",1,0.05094138,95,144
"1497",1,0.05094138,96,140
"1498",1,0.05094138,97,141
"1499",1,0.05094138,98,150
"1500",1,0.05094138,99,170
"1501",1,0.05722368,1,175
"1502",1,0.05722368,10,173
"1503",1,0.05722368,100,164
"1504",1,0.05722368,11,201
"1505",1,0.05722368,12,170
"1506",1,0.05722368,13,167
"1507",1,0.05722368,14,182
"1508",1,0.05722368,15,191
"1509",1,0.05722368,16,161
"1510",1,0.05722368,17,170
"1511",1,0.05722368,18,169
"1512",1,0.05722368,19,179
"1513",1,0.05722368,2,193
"1514",1,0.05722368,20,162
"1515",1,0.05722368,21,178
"1516",1,0.05722368,22,171
"1517",1,0.05722368,23,163
"1518",1,0.05722368,24,186
"1519",1,0.05722368,25,153
"1520",1,0.05722368,26,161
"1521",1,0.05722368,27,192
"1522",1,0.05722368,28,172
"1523",1,0.05722368,29,190
"1524",1,0.05722368,3,187
"1525",1,0.05722368,30,178
"1526",1,0.05722368,31,181
"1527",1,0.05722368,32,157
"1528",1,0.05722368,33,175
"1529",1,0.05722368,34,185
"1530",1,0.05722368,35,190
"1531",1,0.05722368,36,178
"1532",1,0.05722368,37,155
"1533",1,0.05722368,38,166
"1534",1,0.05722368,39,146
"1535",1,0.05722368,4,142
"1536",1,0.05722368,40,174
"1537",1,0.05722368,41,184
"1538",1,0.05722368,42,199
"1539",1,0.05722368,43,150
"1540",1,0.05722368,44,175
"1541",1,0.05722368,45,163
"1542",1,0.05722368,46,166
"1543",1,0.05722368,47,147
"1544",1,0.05722368,48,168
"1545",1,0.05722368,49,146
"1546",1,0.05722368,5,158
"1547",1,0.05722368,50,160
"1548",1,0.05722368,51,170
"1549",1,0.05722368,52,177
"1550",1,0.05722368,53,160
"1551",1,0.05722368,54,154
"1552",1,0.05722368,55,182
"1553",1,0.05722368,56,158
"1554",1,0.05722368,57,180
"1555",1,0.05722368,58,172
"1556",1,0.05722368,59,182
"1557",1,0.05722368,6,177
"1558",1,0.05722368,60,171
"1559",1,0.05722368,61,188
"1560",1,0.05722368,62,186
"1561",1,0.05722368,63,184
"1562",1,0.05722368,64,167
"1563",1,0.05722368,65,165
"1564",1,0.05722368,66,161
"1565",1,0.05722368,67,175
"1566",1,0.05722368,68,179
"1567",1,0.05722368,69,170
"1568",1,0.05722368,7,156
"1569",1,0.05722368,70,156
"1570",1,0.05722368,71,169
"1571",1,0.05722368,72,148
"1572",1,0.05722368,73,160
"1573",1,0.05722368,74,175
"1574",1,0.05722368,75,191
"1575",1,0.05722368,76,151
"1576",1,0.05722368,77,160
"1577",1,0.05722368,78,173
"1578",1,0.05722368,79,163
"1579",1,0.05722368,8,162
"1580",1,0.05722368,80,177
"1581",1,0.05722368,81,167
"1582",1,0.05722368,82,163
"1583",1,0.05722368,83,188
"1584",1,0.05722368,84,153
"1585",1,0.05722368,85,169
"1586",1,0.05722368,86,163
"1587",1,0.05722368,87,178
"1588",1,0.05722368,88,185
"1589",1,0.05722368,89,178
"1590",1,0.05722368,9,153
"1591",1,0.05722368,90,161
"1592",1,0.05722368,91,176
"1593",1,0.05722368,92,180
"1594",1,0.05722368,93,179
"1595",1,0.05722368,94,170
"1596",1,0.05722368,95,169
"1597",1,0.05722368,96,160
"1598",1,0.05722368,97,180
"1599",1,0.05722368,98,177
"1600",1,0.05722368,99,168
"1601",1,0.06428073,1,219
"1602",1,0.06428073,10,192
"1603",1,0.06428073,100,213
"1604",1,0.06428073,11,212
"1605",1,0.06428073,12,183
"1606",1,0.06428073,13,192
"1607",1,0.06428073,14,185
"1608",1,0.06428073,15,184
"1609",1,0.06428073,16,223
"1610",1,0.06428073,17,194
"1611",1,0.06428073,18,176
"1612",1,0.06428073,19,192
"1613",1,0.06428073,2,164
"1614",1,0.06428073,20,215
"1615",1,0.06428073,21,206
"1616",1,0.06428073,22,178
"1617",1,0.06428073,23,189
"1618",1,0.06428073,24,204
"1619",1,0.06428073,25,222
"1620",1,0.06428073,26,216
"1621",1,0.06428073,27,185
"1622",1,0.06428073,28,188
"1623",1,0.06428073,29,175
"1624",1,0.06428073,3,179
"1625",1,0.06428073,30,187
"1626",1,0.06428073,31,183
"1627",1,0.06428073,32,213
"1628",1,0.06428073,33,194
"1629",1,0.06428073,34,204
"1630",1,0.06428073,35,193
"1631",1,0.06428073,36,195
"1632",1,0.06428073,37,215
"1633",1,0.06428073,38,189
"1634",1,0.06428073,39,177
"1635",1,0.06428073,4,172
"1636",1,0.06428073,40,196
"1637",1,0.06428073,41,184
"1638",1,0.06428073,42,198
"1639",1,0.06428073,43,216
"1640",1,0.06428073,44,191
"1641",1,0.06428073,45,184
"1642",1,0.06428073,46,179
"1643",1,0.06428073,47,180
"1644",1,0.06428073,48,217
"1645",1,0.06428073,49,175
"1646",1,0.06428073,5,195
"1647",1,0.06428073,50,206
"1648",1,0.06428073,51,187
"1649",1,0.06428073,52,190
"1650",1,0.06428073,53,183
"1651",1,0.06428073,54,173
"1652",1,0.06428073,55,168
"1653",1,0.06428073,56,197
"1654",1,0.06428073,57,198
"1655",1,0.06428073,58,188
"1656",1,0.06428073,59,186
"1657",1,0.06428073,6,170
"1658",1,0.06428073,60,212
"1659",1,0.06428073,61,188
"1660",1,0.06428073,62,185
"1661",1,0.06428073,63,185
"1662",1,0.06428073,64,183
"1663",1,0.06428073,65,185
"1664",1,0.06428073,66,206
"1665",1,0.06428073,67,180
"1666",1,0.06428073,68,207
"1667",1,0.06428073,69,184
"1668",1,0.06428073,7,204
"1669",1,0.06428073,70,208
"1670",1,0.06428073,71,179
"1671",1,0.06428073,72,186
"1672",1,0.06428073,73,187
"1673",1,0.06428073,74,192
"1674",1,0.06428073,75,192
"1675",1,0.06428073,76,177
"1676",1,0.06428073,77,201
"1677",1,0.06428073,78,196
"1678",1,0.06428073,79,180
"1679",1,0.06428073,8,200
"1680",1,0.06428073,80,171
"1681",1,0.06428073,81,194
"1682",1,0.06428073,82,195
"1683",1,0.06428073,83,185
"1684",1,0.06428073,84,192
"1685",1,0.06428073,85,179
"1686",1,0.06428073,86,194
"1687",1,0.06428073,87,181
"1688",1,0.06428073,88,205
"1689",1,0.06428073,89,206
"1690",1,0.06428073,9,183
"1691",1,0.06428073,90,191
"1692",1,0.06428073,91,180
"1693",1,0.06428073,92,185
"1694",1,0.06428073,93,197
"1695",1,0.06428073,94,188
"1696",1,0.06428073,95,182
"1697",1,0.06428073,96,207
"1698",1,0.06428073,97,200
"1699",1,0.06428073,98,187
"1700",1,0.06428073,99,164
"1701",1,0.07220809,1,221
"1702",1,0.07220809,10,214
"1703",1,0.07220809,100,234
"1704",1,0.07220809,11,247
"1705",1,0.07220809,12,229
"1706",1,0.07220809,13,202
"1707",1,0.07220809,14,194
"1708",1,0.07220809,15,224
"1709",1,0.07220809,16,201
"1710",1,0.07220809,17,213
"1711",1,0.07220809,18,211
"1712",1,0.07220809,19,212
"1713",1,0.07220809,2,225
"1714",1,0.07220809,20,213
"1715",1,0.07220809,21,236
"1716",1,0.07220809,22,238
"1717",1,0.07220809,23,220
"1718",1,0.07220809,24,208
"1719",1,0.07220809,25,227
"1720",1,0.07220809,26,215
"1721",1,0.07220809,27,207
"1722",1,0.07220809,28,219
"1723",1,0.07220809,29,235
"1724",1,0.07220809,3,187
"1725",1,0.07220809,30,210
"1726",1,0.07220809,31,237
"1727",1,0.07220809,32,219
"1728",1,0.07220809,33,222
"1729",1,0.07220809,34,206
"1730",1,0.07220809,35,215
"1731",1,0.07220809,36,209
"1732",1,0.07220809,37,220
"1733",1,0.07220809,38,230
"1734",1,0.07220809,39,218
"1735",1,0.07220809,4,231
"1736",1,0.07220809,40,215
"1737",1,0.07220809,41,238
"1738",1,0.07220809,42,213
"1739",1,0.07220809,43,205
"1740",1,0.07220809,44,217
"1741",1,0.07220809,45,198
"1742",1,0.07220809,46,189
"1743",1,0.07220809,47,212
"1744",1,0.07220809,48,215
"1745",1,0.07220809,49,201
"1746",1,0.07220809,5,223
"1747",1,0.07220809,50,202
"1748",1,0.07220809,51,208
"1749",1,0.07220809,52,201
"1750",1,0.07220809,53,196
"1751",1,0.07220809,54,215
"1752",1,0.07220809,55,234
"1753",1,0.07220809,56,239
"1754",1,0.07220809,57,205
"1755",1,0.07220809,58,210
"1756",1,0.07220809,59,214
"1757",1,0.07220809,6,216
"1758",1,0.07220809,60,212
"1759",1,0.07220809,61,241
"1760",1,0.07220809,62,177
"1761",1,0.07220809,63,199
"1762",1,0.07220809,64,210
"1763",1,0.07220809,65,199
"1764",1,0.07220809,66,192
"1765",1,0.07220809,67,217
"1766",1,0.07220809,68,207
"1767",1,0.07220809,69,226
"1768",1,0.07220809,7,209
"1769",1,0.07220809,70,222
"1770",1,0.07220809,71,214
"1771",1,0.07220809,72,221
"1772",1,0.07220809,73,206
"1773",1,0.07220809,74,211
"1774",1,0.07220809,75,212
"1775",1,0.07220809,76,213
"1776",1,0.07220809,77,214
"1777",1,0.07220809,78,209
"1778",1,0.07220809,79,229
"1779",1,0.07220809,8,234
"1780",1,0.07220809,80,224
"1781",1,0.07220809,81,218
"1782",1,0.07220809,82,201
